SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 03:15:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 03:30:00,17
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 03:45:00,12
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 04:00:00,19
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 04:15:00,15
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 04:30:00,18
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 04:45:00,31
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 05:00:00,19
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 05:15:00,16
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 05:30:00,38
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 05:45:00,64
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 06:00:00,65
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 06:15:00,121
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 06:30:00,162
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 06:45:00,253
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 07:00:00,223
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 07:15:00,294
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 07:30:00,401
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 07:45:00,380
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 08:00:00,465
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 08:15:00,444
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 08:30:00,542
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 08:45:00,476
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 09:00:00,477
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 09:15:00,394
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 09:30:00,376
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 09:45:00,414
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 10:00:00,429
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 10:15:00,346
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 10:30:00,354
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 10:45:00,359
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 11:00:00,348
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 11:15:00,257
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 11:30:00,317
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 11:45:00,393
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 12:00:00,380
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 12:15:00,348
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 12:30:00,378
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 12:45:00,375
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 13:00:00,422
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 13:15:00,369
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 13:30:00,387
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 13:45:00,355
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 14:00:00,437
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 14:15:00,444
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 14:30:00,407
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 14:45:00,436
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 15:00:00,475
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 15:15:00,472
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 15:30:00,521
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 15:45:00,487
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 16:00:00,531
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 16:15:00,436
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 16:30:00,505
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 16:45:00,561
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 17:00:00,557
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 17:15:00,593
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 17:30:00,551
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 17:45:00,558
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 18:00:00,575
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 18:15:00,560
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 18:30:00,514
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 18:45:00,458
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 19:00:00,408
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 19:15:00,390
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 19:30:00,388
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 19:45:00,388
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 20:00:00,353
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 20:15:00,281
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 20:30:00,290
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 20:45:00,316
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 21:00:00,295
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 21:15:00,252
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 21:30:00,235
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 21:45:00,303
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 22:00:00,259
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 22:15:00,236
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 22:30:00,171
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 22:45:00,175
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 23:00:00,153
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 23:15:00,143
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 23:30:00,115
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-12 23:45:00,112
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 00:00:00,85
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 00:15:00,81
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 00:30:00,67
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 00:45:00,48
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 01:00:00,46
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 01:15:00,44
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 01:30:00,31
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 01:45:00,31
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 02:00:00,26
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 02:15:00,24
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 02:30:00,17
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 02:45:00,29
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 03:00:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 03:15:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 03:30:00,13
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 03:45:00,15
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 04:00:00,11
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 04:15:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 04:30:00,29
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 04:45:00,42
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 05:00:00,30
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 05:15:00,26
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 05:30:00,37
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 05:45:00,57
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 06:00:00,73
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 06:15:00,102
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 06:30:00,167
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 06:45:00,240
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 07:00:00,283
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 07:15:00,287
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 07:30:00,328
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 07:45:00,346
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 08:00:00,419
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 08:15:00,451
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 08:30:00,492
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 08:45:00,493
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 09:00:00,403
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 09:15:00,434
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 09:30:00,355
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 09:45:00,340
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 10:00:00,351
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 10:15:00,363
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 10:30:00,283
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 10:45:00,326
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 11:00:00,361
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 11:15:00,334
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 11:30:00,377
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 11:45:00,380
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 12:00:00,397
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 12:15:00,359
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 12:30:00,371
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 12:45:00,436
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 13:00:00,371
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 13:15:00,394
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 13:30:00,414
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 13:45:00,470
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 14:00:00,385
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 14:15:00,379
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 14:30:00,425
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 14:45:00,454
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 15:00:00,435
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 15:15:00,499
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 15:30:00,482
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 15:45:00,499
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 16:00:00,534
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 16:15:00,522
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 16:30:00,517
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 16:45:00,611
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 17:00:00,526
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 17:15:00,542
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 17:30:00,539
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 17:45:00,552
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 18:00:00,540
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 18:15:00,576
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 18:30:00,554
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 18:45:00,493
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 19:00:00,460
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 19:15:00,435
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 19:30:00,357
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 19:45:00,383
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 20:00:00,278
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 20:15:00,266
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 20:30:00,278
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 20:45:00,270
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 21:00:00,283
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 21:15:00,325
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 21:30:00,357
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 21:45:00,263
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 22:00:00,175
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 22:15:00,225
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 22:30:00,194
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 22:45:00,202
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 23:00:00,218
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 23:15:00,206
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 23:30:00,167
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-13 23:45:00,170
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 00:00:00,131
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 00:15:00,111
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 00:30:00,120
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 00:45:00,101
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 01:00:00,62
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 01:15:00,80
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 01:30:00,78
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 01:45:00,46
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 02:00:00,66
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 02:15:00,48
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 02:30:00,56
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 02:45:00,43
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 03:00:00,28
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 03:15:00,32
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 03:30:00,34
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 03:45:00,44
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 04:00:00,14
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 04:15:00,20
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 04:30:00,25
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 04:45:00,28
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 05:00:00,27
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 05:15:00,22
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 05:30:00,25
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 05:45:00,39
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 06:00:00,42
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 06:15:00,49
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 06:30:00,90
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 06:45:00,102
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 07:00:00,120
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 07:15:00,111
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 07:30:00,127
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 07:45:00,184
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 08:00:00,208
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 08:15:00,198
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 08:30:00,222
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 08:45:00,257
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 09:00:00,276
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 09:15:00,309
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 09:30:00,273
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 09:45:00,295
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 10:00:00,378
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 10:15:00,368
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 10:30:00,353
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 10:45:00,390
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 11:00:00,347
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 11:15:00,398
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 11:30:00,390
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 11:45:00,437
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 12:00:00,424
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 12:15:00,453
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 12:30:00,441
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 12:45:00,401
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 13:00:00,465
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 13:15:00,382
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 13:30:00,445
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 13:45:00,410
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 14:00:00,499
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 14:15:00,443
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 14:30:00,437
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 14:45:00,411
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 15:00:00,407
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 15:15:00,413
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 15:30:00,403
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 15:45:00,435
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 16:00:00,403
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 16:15:00,483
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 16:30:00,459
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 16:45:00,480
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 17:00:00,459
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 17:15:00,489
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 17:30:00,496
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 17:45:00,495
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 18:00:00,544
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 18:15:00,465
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 18:30:00,425
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 18:45:00,397
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 19:00:00,378
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 19:15:00,381
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 19:30:00,270
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 19:45:00,275
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 20:00:00,255
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 20:15:00,207
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 20:30:00,175
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 20:45:00,223
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 21:00:00,168
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 21:15:00,199
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 21:30:00,213
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 21:45:00,207
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 22:00:00,193
