SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 05:30:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 05:45:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 06:00:00,29
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 06:15:00,57
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 06:30:00,66
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 06:45:00,79
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 07:00:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 07:15:00,108
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 07:30:00,149
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 07:45:00,189
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 08:00:00,217
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 08:15:00,238
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 08:30:00,242
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 08:45:00,224
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 09:00:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 09:15:00,199
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 09:30:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 09:45:00,168
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 10:00:00,164
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 10:15:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 10:30:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 10:45:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 11:00:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 11:15:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 11:30:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 11:45:00,158
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 12:00:00,211
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 12:15:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 12:30:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 12:45:00,218
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 13:00:00,170
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 13:15:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 13:30:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 13:45:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 14:00:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 14:15:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 14:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 14:45:00,203
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 15:00:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 15:15:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 15:30:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 15:45:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 16:00:00,255
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 16:15:00,272
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 16:30:00,313
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 16:45:00,312
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 17:00:00,357
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 17:15:00,304
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 17:30:00,399
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 17:45:00,364
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 18:00:00,396
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 18:15:00,334
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 18:30:00,356
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 18:45:00,262
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 19:00:00,257
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 19:15:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 19:30:00,247
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 19:45:00,152
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 20:00:00,153
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 20:15:00,149
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 20:30:00,153
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 20:45:00,135
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 21:00:00,133
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 21:15:00,115
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 21:30:00,106
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 21:45:00,88
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 22:00:00,107
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 22:15:00,106
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 22:30:00,120
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 22:45:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 23:00:00,79
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 23:15:00,68
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 23:30:00,53
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 23:45:00,43
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 00:00:00,45
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 00:15:00,31
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 00:30:00,27
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 00:45:00,24
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 01:00:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 01:15:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 01:30:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 01:45:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 02:00:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 02:15:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 02:30:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 02:45:00,4
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 03:00:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 03:15:00,4
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 03:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 03:45:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 04:00:00,6
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 04:15:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 04:30:00,8
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 04:45:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 05:00:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 05:15:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 05:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 05:45:00,38
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 06:00:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 06:15:00,53
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 06:30:00,62
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 06:45:00,101
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 07:00:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 07:15:00,98
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 07:30:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 07:45:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 08:00:00,242
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 08:15:00,248
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 08:30:00,241
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 08:45:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 09:00:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 09:15:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 09:30:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 09:45:00,160
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 10:00:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 10:15:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 10:30:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 10:45:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 11:00:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 11:15:00,173
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 11:30:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 11:45:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 12:00:00,156
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 12:15:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 12:30:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 12:45:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 13:00:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 13:15:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 13:30:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 13:45:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 14:00:00,163
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 14:15:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 14:30:00,205
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 14:45:00,167
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 15:00:00,208
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 15:15:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 15:30:00,220
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 15:45:00,245
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 16:00:00,247
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 16:15:00,257
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 16:30:00,331
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 16:45:00,352
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 17:00:00,289
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 17:15:00,373
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 17:30:00,360
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 17:45:00,387
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 18:00:00,354
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 18:15:00,398
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 18:30:00,306
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 18:45:00,336
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 19:00:00,257
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 19:15:00,240
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 19:30:00,229
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 19:45:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 20:00:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 20:15:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 20:30:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 20:45:00,140
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 21:00:00,135
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 21:15:00,124
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 21:30:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 21:45:00,129
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 22:00:00,117
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 22:15:00,146
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 22:30:00,127
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 22:45:00,111
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 23:00:00,108
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 23:15:00,95
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 23:30:00,80
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-24 23:45:00,74
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 00:00:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 00:15:00,47
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 00:30:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 00:45:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 01:00:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 01:15:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 01:30:00,25
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 01:45:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 02:00:00,16
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 02:15:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 02:30:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 02:45:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 03:00:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 03:15:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 03:30:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 03:45:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 04:00:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 04:15:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 04:30:00,16
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 04:45:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 05:00:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 05:15:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 05:30:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 05:45:00,40
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 06:00:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 06:15:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 06:30:00,68
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 06:45:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 07:00:00,117
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 07:15:00,86
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 07:30:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 07:45:00,205
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 08:00:00,214
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 08:15:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 08:30:00,238
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 08:45:00,236
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 09:00:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 09:15:00,194
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 09:30:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 09:45:00,151
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 10:00:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 10:15:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 10:30:00,157
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 10:45:00,156
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 11:00:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 11:15:00,170
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 11:30:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 11:45:00,167
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 12:00:00,203
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 12:15:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 12:30:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 12:45:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 13:00:00,194
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 13:15:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 13:30:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 13:45:00,151
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 14:00:00,189
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 14:15:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 14:30:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 14:45:00,213
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 15:00:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 15:15:00,205
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 15:30:00,215
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 15:45:00,223
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 16:00:00,268
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 16:15:00,274
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 16:30:00,335
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 16:45:00,317
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 17:00:00,343
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 17:15:00,379
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 17:30:00,353
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 17:45:00,344
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 18:00:00,390
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 18:15:00,372
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 18:30:00,435
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 18:45:00,317
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 19:00:00,300
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 19:15:00,269
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 19:30:00,251
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 19:45:00,163
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 20:00:00,218
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 20:15:00,152
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 20:30:00,150
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 20:45:00,164
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 21:00:00,143
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 21:15:00,144
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 21:30:00,141
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 21:45:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 22:00:00,137
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 22:15:00,123
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 22:30:00,140
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 22:45:00,94
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 23:00:00,92
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 23:15:00,75
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 23:30:00,83
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-25 23:45:00,63
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 00:00:00,59
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 00:15:00,42
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 00:30:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 00:45:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 01:00:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 01:15:00,29
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 01:30:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 01:45:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 02:00:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 02:15:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 02:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-26 02:45:00,10
